9999
   4
   25.212502   55.320278
   25.196667   55.222221
   25.078611   55.121109
   24.976946   55.007500
   24.896111   54.871944
   24.801666   54.769444
   24.753334   54.657501
   24.648611   54.640556
   24.534166   54.602222
   24.526112   54.501667
   24.541111   54.437222
   24.478611   54.549721
   24.435833   54.543056
   24.362223   54.466110
   24.259167   54.366665
   24.212223   54.225277
   24.139166   54.097500
   24.089724   53.935280
   24.057499   53.766388
   24.043888   53.587498
   24.118334   53.450279
   24.093334   53.288334
   24.166945   53.147224
   24.122223   53.055000
   24.144167   52.911667
   24.146944   52.727222
   24.200834   52.603611
   24.102777   52.498333
   24.026112   52.361942
   23.970278   52.207222
   23.972500   52.038055
   23.958612   51.921391
   24.034721   51.791111
   24.208612   51.779999
   24.222500   51.723057
   24.212778   51.646946
   24.358612   51.606941
   24.253334   51.575275
   24.318056   51.427780
   24.325279   51.277500
   24.457500   51.355278
   24.556389   51.450832
   24.615000   51.424725
   24.528610   51.329445
   24.602222   51.289165
   24.617500   51.218334
  32
   24.617500   51.218334
   24.651112   51.323608
   24.602777   51.374722
   24.734722   51.458889
   24.876945   51.531387
   25.005556   51.609165
   25.184721   51.615555
   25.289444   51.522778
   25.458055   51.509724
   25.595556   51.489445
   25.680277   51.503056
   25.727222   51.582222
   25.769722   51.593887
   25.922222   51.544445
   25.967222   51.390003
   26.113056   51.332222
   26.133055   51.177223
   26.049444   51.042500
   25.929722   50.981388
   25.787777   50.968056
   25.731112   50.898613
   25.638332   50.960835
   25.552776   50.899445
   25.638889   50.858608
   25.565277   50.833332
   25.480556   50.811665
   25.449720   50.755554
   25.266111   50.755001
   25.092222   50.779167
   24.955557   50.825554
   24.806389   50.864166
   24.747223   50.825554
  18
   28.545277   48.418056
   28.644722   48.351665
   28.733612   48.389446
   28.836668   48.278889
   28.954445   48.193333
   29.098057   48.124443
   29.260000   48.078331
   29.359446   48.013611
   29.340279   47.886948
   29.384445   47.796112
   29.423889   47.744724
   29.535000   47.855831
   29.631945   47.981667
   29.562222   48.099442
   29.641111   48.129444
   29.746668   48.042778
   29.894722   47.978611
   30.011667   47.944447
   6
   30.011667   47.944447
   30.039444   47.959167
   30.044722   48.101109
   29.988056   48.278610
   29.926666   48.450279
   29.963612   48.536945
  41
   29.962778   48.537777
   30.019722   48.648613
   30.025278   48.778889
   30.081667   48.933056
   30.243612   48.920280
   30.367500   48.872776
   30.418888   49.025002
   30.507500   48.967777
   30.502222   49.124443
   30.486944   49.215836
   30.379723   49.223610
   30.398056   49.083054
   30.373611   48.931667
   30.276945   49.058609
   30.243334   49.196388
   30.151943   49.241112
   30.170277   49.423336
   30.048611   49.511391
   30.050554   49.644726
   30.130556   49.788887
   30.208889   49.933056
   30.161110   50.090553
   30.016111   50.139725
   29.903334   50.176666
   29.795000   50.290001
   29.670555   50.382221
   29.572500   50.506668
   29.477222   50.609165
   29.385277   50.664169
   29.248333   50.684166
   29.130833   50.657223
   29.134167   50.836109
   29.026388   50.928890
   28.981667   50.849442
   28.880833   50.838612
   28.808887   50.985558
   28.681110   51.072777
   28.500834   51.089722
   28.368055   51.169724
   28.252777   51.271946
   28.154444   51.264168
  41
   28.154444   51.264168
   28.040833   51.358334
   27.934999   51.472500
   27.843334   51.599998
   27.848612   51.786110
   27.835278   51.985001
   27.756945   52.131664
   27.673332   52.274445
   27.626389   52.455280
   27.522223   52.571110
   27.409445   52.667225
   27.345556   52.613052
   27.276112   52.772499
   27.188610   52.910000
   27.096945   53.042221
   27.042778   53.223610
   26.992500   53.403336
   26.861944   53.479446
   26.768055   53.606941
   26.709446   53.753613
   26.718056   53.944447
   26.710835   54.106110
   26.716389   54.296944
   26.599445   54.394726
   26.568335   54.580833
   26.504723   54.711666
   26.534721   54.873055
   26.623056   55.003056
   26.706112   55.136669
   26.786667   55.273888
   26.758888   55.461391
   26.850555   55.579998
   26.944443   55.602497
   26.985001   55.751389
   27.021944   55.925835
   27.107779   56.058609
   27.170834   56.213333
   27.190277   56.390556
   27.153889   56.573608
   27.128056   56.736946
   27.138889   56.808334
  32
   60.561111   27.861389
   60.538612   28.147223
   60.627499   28.386389
   60.731113   28.695555
   60.611111   28.637777
   60.551945   28.659166
   60.514721   28.538889
   60.445557   28.561666
   60.364719   28.809999
   60.192501   29.012222
   60.171391   29.453335
   60.151669   29.865000
   60.005554   30.060278
   59.869442   30.180000
   59.938057   29.777222
   59.990002   29.320002
   59.920555   28.983334
   59.782223   28.825834
   59.860832   28.511944
   59.661114   28.374166
   59.795277   28.096390
   59.610275   28.060278
   59.414722   27.920555
   59.442223   27.470556
   59.445000   26.964724
   59.555279   26.636110
   59.585831   26.263056
   59.586945   25.936388
   59.649170   25.747499
   59.591942   25.604445
   59.553055   25.510834
   59.490276   25.406666
  25
   59.489723   25.404167
   59.495277   25.107224
   59.557499   24.771666
   59.487778   24.665833
   59.454166   24.465279
   59.407223   24.159721
   59.371109   24.019444
   59.271111   23.921389
   59.256668   23.652222
   59.129444   23.519167
   58.997223   23.436110
   59.029446   23.596945
   58.910557   23.416111
   58.760277   23.436388
   58.798611   23.805277
   58.744724   23.725555
   58.674725   23.499722
   58.540833   23.592779
   58.378330   23.726389
   58.307777   23.993055
   58.288887   24.258612
   58.353054   24.517778
   58.162781   24.465000
   57.954723   24.353889
   57.736668   24.297499
  86
   57.742500   24.301666
   57.643612   24.361389
   57.531387   24.365557
   57.417225   24.388889
   57.300831   24.409445
   57.207500   24.345835
   57.138615   24.231390
   57.079445   24.089724
   57.013611   23.959723
   56.971947   23.790833
   56.978333   23.580557
   57.035831   23.433611
   57.086666   23.288889
   57.184723   23.229723
   57.285278   23.173056
   57.375000   23.090279
   57.431946   22.938610
   57.508888   22.831112
   57.567776   22.682777
   57.653057   22.590557
   57.756943   22.596668
   57.717777   22.418888
   57.673889   22.250555
   57.628609   22.084167
   57.592499   21.908054
   57.567223   21.717501
   57.478889   21.624722
   57.393612   21.526945
   57.304165   21.435833
   57.188889   21.416111
   57.069443   21.415556
   56.975002   21.334446
   56.903057   21.214167
   56.845833   21.070002
   56.730556   21.061666
   56.610554   21.024721
   56.516388   21.035000
   56.410835   21.072500
   56.446667   21.032223
   56.482777   21.005833
   56.367775   20.968056
   56.258057   20.975000
   56.156113   21.025833
   56.041943   21.061666
   55.920555   21.044167
   55.803886   21.060278
   55.705280   21.116945
   55.604164   21.177221
   55.504166   21.226112
   55.394169   21.225555
   55.365276   21.236111
   55.280277   21.286110
   55.200001   21.224167
   55.123055   21.198332
   55.007500   21.221111
   54.923058   21.183054
   54.896389   21.040277
   54.900833   20.870277
   54.935833   20.720556
   54.952778   20.535833
   55.023335   20.635000
   55.095833   20.748890
   55.172501   20.855278
   55.249168   20.945276
   55.322220   21.035555
   55.420834   21.103056
   55.523888   21.117222
   55.641113   21.132223
   55.699169   21.093056
   55.566666   21.094444
   55.448055   21.062500
   55.346386   20.996389
   55.257221   20.910278
   55.172501   20.816946
   55.095276   20.711390
   55.021946   20.599722
   54.966946   20.457500
   54.950832   20.289165
   54.946667   20.106667
   54.937500   19.948332
   54.830276   19.943333
   54.718334   19.935276
   54.629719   19.864723
   54.546112   19.771389
   54.477222   19.653889
   54.462223   19.625278
  22
   45.211945   29.661388
   45.261112   29.731112
   45.368053   29.750555
   45.452778   29.752222
   45.452499   29.685833
   45.445557   29.628611
   45.521389   29.657778
   45.536667   29.666945
   45.619442   29.604168
   45.714169   29.636110
   45.800556   29.639166
   45.769165   29.689999
   45.674168   29.710556
   45.626389   29.771389
   45.678612   29.861668
   45.743332   29.831945
   45.723335   29.934444
   45.811665   29.938610
   45.831665   29.963335
   45.808609   30.068611
   45.888058   30.112501
   45.817223   30.137222
   5
   45.580276   29.715000
   45.637501   29.820557
   45.692223   29.933054
   45.760277   30.033611
   45.817223   30.137777
  14
   45.817223   30.137777
   45.872498   30.244722
   45.954723   30.318890
   46.027500   30.414999
   46.100277   30.510555
   46.192780   30.584446
   46.274723   30.671110
   46.345554   30.682222
   46.398335   30.773611
   46.495834   30.752501
   46.549721   30.848612
   46.590000   30.977222
   46.615555   31.123890
   46.625000   31.189444
 167
   46.625000   31.189444
   46.605000   31.354168
   46.664722   31.465279
   46.747223   31.455833
   46.756390   31.477777
   46.788055   31.576113
   46.771946   31.575556
   46.672779   31.515278
   46.616108   31.547222
   46.651947   31.658888
   46.615833   31.814722
   46.674725   31.902777
   46.772778   31.869722
   46.851665   31.939722
   46.919167   31.929722
   47.003334   31.939722
   47.032501   31.837223
   47.114719   31.818611
   47.199722   31.759167
   47.220001   31.750278
   47.142502   31.835556
   47.059998   31.891388
   47.016945   31.959723
   46.938057   31.948889
   46.861389   31.989166
   46.762222   31.936666
   46.667778   31.985277
   46.612499   32.102222
   46.580833   32.184723
   46.566109   32.297501
   46.577499   32.440834
   46.617496   32.571667
   46.612778   32.613052
   46.571945   32.483055
   46.496944   32.422779
   46.467224   32.289722
   46.498055   32.143890
   46.509167   31.988056
   46.530834   31.825001
   46.547222   31.681944
   46.565834   31.535833
   46.527779   31.579445
   46.453888   31.670834
   46.492222   31.728334
   46.462502   31.885834
   46.435833   32.019165
   46.367775   32.008888
   46.342777   31.863335
   46.296665   31.779167
   46.299721   31.881666
   46.267498   31.985277
   46.220001   32.104721
   46.191669   32.248333
   46.123055   32.278610
   46.086109   32.445835
   46.096111   32.585556
   46.118889   32.729446
   46.117222   32.881386
   46.128056   33.027500
   46.132221   33.101109
   46.190002   33.201111
   46.148056   33.229446
   46.124443   33.315834
   46.098610   33.368053
   46.054165   33.470833
   46.082500   33.540001
   46.146667   33.576111
   46.087219   33.648613
   45.999722   33.625553
   45.956669   33.657780
   45.919167   33.745556
   45.854164   33.670834
   45.843056   33.555000
   45.830555   33.419445
   45.768333   33.316387
   45.762501   33.188889
   45.733055   33.156113
   45.690002   33.031113
   45.646114   32.906113
   45.577778   32.827778
   45.534443   32.722500
   45.491669   32.598053
   45.425003   32.496387
   45.338055   32.522499
   45.316109   32.665836
   45.354721   32.794998
   45.333889   32.951389
   45.272221   33.066666
   45.200001   33.159447
   45.156944   33.289444
   45.175556   33.420834
   45.118610   33.531387
   45.026943   33.581112
   44.934723   33.618889
   44.846111   33.559444
   44.741943   33.530277
   44.640835   33.513889
   44.607220   33.488056
   44.585556   33.366108
   44.513889   33.457779
   44.486668   33.590832
   44.415279   33.679447
   44.393333   33.813889
   44.383614   33.963890
   44.421391   34.089443
   44.490276   34.186390
   44.542221   34.296944
   44.625000   34.379166
   44.717777   34.456390
   44.756111   34.570553
   44.797222   34.694447
   44.809444   34.838612
   44.838333   34.954445
   44.786945   35.072220
   44.885281   35.141392
   44.942501   35.240002
   44.941944   35.363052
   45.002224   35.433891
   45.081112   35.444447
   45.120552   35.570278
   45.080276   35.727501
   45.008610   35.822498
   45.002224   35.950001
   45.038887   36.070553
   45.005554   36.228333
   45.040833   36.355553
   45.091942   36.448891
   45.187778   36.409168
   45.284721   36.467499
   45.342777   36.533611
   45.376110   36.637222
   45.406944   36.543331
   45.433056   36.424446
   45.443890   36.296112
   45.459724   36.198891
   45.425835   36.068054
   45.361111   35.963333
   45.423611   35.846111
   45.438335   35.803886
   45.348610   35.728058
   45.310276   35.600555
   45.296387   35.461945
   45.358055   35.349167
   45.434166   35.263889
   45.514446   35.186668
   45.594723   35.109997
   45.678612   35.039722
   45.762501   34.974445
   45.849167   34.926666
   45.938057   34.869999
   46.031387   34.835831
   46.139446   34.821388
   46.218891   34.877220
   46.236111   34.962780
   46.280834   35.087498
   46.362221   35.178333
   46.453613   35.186390
   46.468056   35.209724
   46.396946   35.264721
   46.349720   35.335278
   46.273056   35.286110
   46.187222   35.207222
   46.148335   35.077499
   46.091389   34.984165
   46.103886   35.093887
   46.163055   35.205555
   46.256111   35.283333
  64
   46.256111   35.283333
   46.343887   35.363052
   46.417778   35.461391
   46.470554   35.578888
   46.535278   35.685833
   46.604164   35.788887
   46.651669   35.912224
   46.669167   36.063053
   46.660835   36.213055
   46.612221   36.271667
   46.680000   36.337219
   46.732224   36.453613
   46.760277   36.593887
   46.763054   36.746944
   46.671947   36.792778
   46.648335   36.790276
   46.760555   36.854443
   46.830833   36.928333
   46.877777   37.052223
   46.918892   37.181114
   46.903889   37.316666
   46.926666   37.375000
   47.013611   37.463055
   47.088333   37.563610
   47.068890   37.735832
   47.096664   37.876389
   47.079720   38.021389
   47.050831   38.133335
   47.071945   38.180557
   47.124443   38.299999
   47.133892   38.445000
   47.214447   38.533611
   47.248055   38.669445
   47.281666   38.805279
   47.238888   38.712223
   47.218334   38.565834
   47.133053   38.477779
   47.131111   38.589722
   47.152500   38.731388
   47.176113   38.874722
   47.241390   38.941391
   47.275833   39.063889
   47.265556   39.230000
   47.186668   39.257778
   47.088333   39.270554
   47.109444   39.386112
   47.040276   39.288612
   47.018333   39.147503
   47.005001   39.033333
   46.940002   38.923336
   46.892502   38.806942
   46.861389   38.670280
   46.847221   38.524723
   46.816944   38.403614
   46.718891   38.372776
   46.740555   38.473610
   46.678059   38.592499
   46.640278   38.471390
   46.677223   38.302498
   46.696945   38.222221
   46.660557   38.090275
   46.619720   37.972500
   46.634445   37.809444
   46.671112   37.737778
  95
   46.671391   37.738613
   46.582500   37.776943
   46.487221   37.819164
   46.407223   37.897781
   46.348053   38.004166
   46.393890   38.036945
   46.346664   38.164722
   46.275276   38.265835
   46.197224   38.349720
   46.138615   38.482502
   46.062222   38.570278
   46.025276   38.456944
   46.086945   38.333611
   46.134167   38.211391
   46.045834   38.154446
   45.948334   38.098331
   45.846386   38.043888
   45.854443   38.016109
   45.952225   38.078056
   46.022221   38.073334
   46.055832   38.090275
   46.032223   37.950832
   45.918892   37.889725
   45.796944   37.858334
   45.716946   37.764446
   45.656944   37.663612
   45.614998   37.656113
   45.649170   37.600830
   45.538334   37.584999
   45.428890   37.582500
   45.479721   37.637501
   45.552776   37.655003
   45.583889   37.646389
   45.495556   37.685001
   45.451389   37.709999
   45.396114   37.744999
   45.330276   37.704166
   45.310276   37.659168
   45.297222   37.571667
   45.334164   37.524445
   45.343056   37.476391
   45.323334   37.370831
   45.324165   37.215000
   45.295555   37.227222
   45.271389   37.255001
   45.236111   37.125000
   45.279446   37.103333
   45.351387   37.076111
   45.402225   36.934723
   45.426666   36.801945
   45.368610   36.691391
   45.363609   36.722778
   45.363052   36.846111
   45.343330   36.793610
   45.290276   36.788055
   45.312778   36.929447
   45.255554   36.902225
   45.225834   36.768055
   45.200279   36.631386
   45.141945   36.616108
   45.103611   36.750000
   45.082775   36.892502
   45.034443   37.044445
   44.986668   37.185558
   44.919445   37.292500
   44.832500   37.323887
   44.741112   37.375275
   44.673336   37.479721
   44.665836   37.620277
   44.630276   37.776665
   44.701111   37.789722
   44.686111   37.874165
   44.603611   37.925003
   44.553886   38.021111
   44.498611   38.103333
   44.411667   38.161945
   44.372498   38.301666
   44.345276   38.453613
   44.322498   38.619164
   44.270279   38.760277
   44.192501   38.841667
   44.138615   38.977501
   44.066387   39.069164
   43.992779   39.165836
   43.929169   39.283333
   43.857220   39.379719
   43.774723   39.450001
   43.705555   39.550831
   43.634724   39.633335
   43.561665   39.724724
   43.503887   39.856388
   43.416111   39.911114
   43.369999   40.056667
   43.325001   40.194725
   43.317776   40.218334
  27
   43.317776   40.218056
   43.185280   40.294167
   43.143333   40.428890
   43.085278   40.617496
   43.067776   40.843609
   42.980278   40.972778
   42.879444   41.088333
   42.800278   41.213612
   42.742500   41.415836
   42.610554   41.508335
   42.436390   41.541111
   42.293331   41.616386
   42.135559   41.654167
   42.011944   41.743332
   41.841942   41.776112
   41.693333   41.700558
   41.586109   41.582222
   41.463333   41.473335
   41.369720   41.332500
   41.286388   41.182503
   41.220280   41.004166
   41.182503   40.813610
   41.086109   40.671947
   41.036388   40.500557
   40.977222   40.331387
   40.918892   40.142780
   40.975834   39.997780
   7
   24.230278   53.861942
   24.139166   53.943611
   24.155832   53.830555
   24.160000   53.681114
   24.218611   53.704723
   24.267221   53.856941
   24.230278   53.861942
   6
   24.389999   53.423611
   24.278610   53.386391
   24.247223   53.270554
   24.296944   53.252224
   24.329445   53.368332
   24.389999   53.423611
   9
   26.240278   50.501945
   26.190556   50.594723
   26.097778   50.616386
   25.923332   50.611389
   25.811943   50.555279
   25.940832   50.471668
   26.096945   50.475277
   26.238890   50.488056
   26.240278   50.501945
   9
   29.982500   48.186111
   29.858055   48.285831
   29.719723   48.358055
   29.605000   48.252777
   29.687500   48.136391
   29.799721   48.059166
   29.890278   48.098331
   29.932777   48.167500
   29.982500   48.186668
  10
   59.084164   22.633612
   58.984444   22.899445
   58.825554   23.013334
   58.775833   22.784445
   58.710556   22.674721
   58.787220   22.448055
   58.887501   22.193054
   58.954445   22.263334
   59.019722   22.494722
   59.081944   22.640278
  19
   58.596664   22.994444
   58.482224   23.289165
   58.449722   23.198055
   58.359997   23.014999
   58.267498   22.797222
   58.234722   22.575834
   58.202499   22.330278
   58.007500   22.196388
   57.958057   21.980556
   58.072777   22.148056
   58.222221   22.021389
   58.325001   21.876389
   58.415001   21.956112
   58.516109   21.924721
   58.486946   22.105000
   58.549442   22.281389
   58.617222   22.600834
   58.617496   22.905277
   58.589722   23.009445
   3
   39.592777   53.492500
   39.509167   53.488335
   39.592777   53.492500
  27
   38.239445   45.395000
   38.124443   45.501667
   37.987778   45.482777
   37.864998   45.407501
   37.746113   45.480556
   37.761391   45.637222
   37.696388   45.758610
   37.644726   45.684166
   37.540833   45.753887
   37.422779   45.857498
   37.356667   45.838055
   37.291389   45.702778
   37.219166   45.625000
   37.143059   45.515556
   37.191391   45.395279
   37.314720   45.303612
   37.453335   45.297779
   37.585556   45.269444
   37.711945   45.259998
   37.832222   45.169167
   37.921947   45.047501
   38.025276   45.165558
   38.152779   45.173336
   38.125832   45.055000
   38.206390   45.047501
   38.265835   45.194725
   38.239445   45.395000
  62
   39.328056   49.340275
   39.240002   49.235832
   39.068890   49.205555
   38.963612   49.081112
   39.062778   49.147224
   39.168056   49.055000
   39.103886   48.935558
   38.946945   48.930279
   38.828331   48.830276
   38.668056   48.869442
   38.484444   48.881386
   38.300556   48.869442
   38.125553   48.899170
   37.964722   48.945000
   37.810555   48.985001
   37.675835   49.066387
   37.580555   49.204445
   37.509445   49.377777
   37.477222   49.606110
   37.451111   49.834442
   37.455833   49.940834
   37.402779   50.128330
   37.285831   50.237499
   37.148613   50.318333
   37.055553   50.459446
   36.967777   50.609444
   36.889168   50.769722
   36.808056   50.931667
   36.730835   51.094166
   36.694168   51.316387
   36.651390   51.529999
   36.612778   51.750000
   36.579998   51.972778
   36.620277   52.169445
   36.666111   52.359165
   36.697224   52.564720
   36.736668   52.761112
   36.778332   52.955280
   36.828888   53.140278
   36.864719   53.340275
   36.890556   53.550831
   36.905834   53.772221
   36.930557   53.980000
   36.888615   53.893059
   36.871666   53.680000
   36.827499   53.660000
   36.794167   53.886112
   36.873886   54.033890
   37.015278   54.014999
   37.168056   53.960556
   37.325001   53.911392
   37.498890   53.888058
   37.656391   53.840275
   37.825554   53.811943
   38.011944   53.807777
   38.195278   53.852222
   38.381386   53.861389
   38.547779   53.828331
   38.714447   53.891392
   38.862778   53.952499
   38.968613   53.910835
   39.004723   53.882500
  17
   51.214722   30.517778
   51.175003   30.578890
   51.088886   30.591667
   50.979168   30.560278
   50.861389   30.566111
   50.740276   30.539722
   50.633614   30.514444
   50.629444   30.456390
   50.716389   30.385555
   50.826664   30.406944
   50.921391   30.445555
   51.013889   30.399166
   51.035000   30.250000
   51.065556   30.360001
   51.115833   30.455000
   51.190277   30.479168
   51.214722   30.517778
  20
   50.165001   30.725834
   50.254444   30.684166
   50.173611   30.772499
   50.123333   30.910555
   50.047222   31.006390
   49.991112   31.132223
   50.006111   31.283611
   50.012779   31.440277
   49.987221   31.526667
   49.892780   31.578890
   49.822220   31.543888
   49.754166   31.441387
   49.863609   31.441111
   49.974445   31.436943
   49.949444   31.306944
   49.957222   31.146389
   49.993610   31.020277
   50.070000   30.924721
   50.124722   30.796110
   50.165558   30.727222
  10
   59.853611   39.142780
   59.756668   39.286110
   59.670002   39.514446
   59.659447   39.602776
   59.624722   39.779999
   59.505280   39.777500
   59.564167   39.523609
   59.707500   39.252777
   59.867496   39.064167
   59.847221   39.149723
  43
   58.952225   38.121666
   58.799168   38.325832
   58.647224   38.564999
   58.514446   38.857220
   58.445000   38.955833
   58.354164   38.966389
   58.178059   38.806389
   58.175556   38.754166
   58.174725   38.638615
   58.099998   38.549168
   58.057220   38.380554
   58.062778   38.241390
   58.255001   38.201111
   58.312778   37.905834
   58.392502   37.755554
   58.525276   37.539722
   58.645836   37.316666
   58.711391   37.168613
   58.861111   37.125000
   58.762501   37.335278
   58.672779   37.362778
   58.577499   37.547222
   58.594723   37.628056
   58.621109   37.776112
   58.528057   38.094444
   58.661114   38.058056
   58.726944   37.947224
   58.777222   38.014168
   58.868053   37.913055
   58.932224   37.618053
   58.866665   37.438335
   58.979721   37.660557
   59.124165   37.671391
   59.130554   37.737221
   59.209999   38.000000
   59.101109   38.081387
   59.214447   38.108887
   59.147224   38.379166
   59.108887   38.369442
   59.066666   38.122498
   59.075001   37.809444
   58.993889   38.081387
   58.937500   38.138336
  38
   61.730835   30.924721
   61.621109   31.157223
   61.630554   31.326668
   61.494167   31.541388
   61.466667   31.590557
   61.355278   31.859446
   61.236668   32.193890
   61.117222   32.527779
   60.945278   32.665279
   60.749168   32.804165
   60.571667   32.900280
   60.521946   32.706944
   60.412502   32.685558
   60.259445   32.624443
   60.133335   32.326664
   60.231667   32.038612
   60.217499   31.693333
   60.081665   31.542221
   59.903057   31.455278
   59.926666   31.096945
   60.066944   31.084446
   60.243332   30.956390
   60.450558   30.838890
   60.584442   30.681944
   60.732777   30.525555
   60.911114   30.426666
   61.058334   30.172777
   61.178333   29.870001
   61.147781   30.022223
   61.273609   29.878889
   61.263054   30.091389
   61.336666   30.247499
   61.451111   30.285000
   61.506943   30.342222
   61.536388   30.616945
   61.687778   30.692221
   61.731945   30.889999
   61.729168   30.945833
  74
   46.220001   33.691113
   46.234165   33.800278
   46.216667   33.933334
   46.143612   34.025555
   46.118332   34.115833
   46.186947   34.086945
   46.148056   34.147781
   46.216389   34.152500
   46.259167   34.206112
   46.173058   34.270279
   46.112778   34.321110
   46.210556   34.309444
   46.161945   34.422222
   46.186668   34.532223
   46.094723   34.558334
   46.100555   34.485001
   46.060833   34.442501
   46.013889   34.401669
   45.959724   34.482777
   46.017776   34.591942
   46.119164   34.620552
   46.175835   34.702499
   46.098610   34.786945
   46.095276   34.676392
   46.021111   34.738056
   45.992779   34.807499
   45.899170   34.838055
   45.811390   34.834999
   45.807499   34.920555
   45.717224   34.974724
   45.634445   35.044724
   45.552498   35.117775
   45.474167   35.199722
   45.391945   35.271389
   45.323608   35.368610
   45.256668   35.434166
   45.292221   35.303886
   45.336945   35.160000
   45.368889   35.053612
   45.439167   35.056667
   45.529999   35.083332
   45.612778   35.012501
   45.662224   34.913891
   45.726391   34.869442
   45.727501   34.744999
   45.789165   34.753056
   45.789165   34.648891
   45.863052   34.733612
   45.869720   34.705555
   45.817497   34.594997
   45.768612   34.475555
   45.833611   34.537220
   45.906670   34.624165
   45.959999   34.545834
   45.892502   34.515278
   45.931667   34.468056
   45.866108   34.405556
   45.893333   34.363888
   45.968613   34.380276
   46.013054   34.329166
   46.031944   34.263332
   46.038334   34.180000
   46.018890   34.157223
   45.940277   34.175003
   45.975002   34.151390
   46.046665   34.078609
   46.100830   33.962223
   46.041668   33.975834
   46.052223   33.908890
   46.085831   33.872498
   46.166946   33.822498
   46.136669   33.748890
   46.214447   33.669445
   46.220001   33.691113
 150
   49.761112   31.485001
   49.693058   31.591112
   49.635559   31.707779
   49.580833   31.820278
   49.570831   31.951668
   49.558056   32.055000
   49.505001   32.184166
   49.482502   32.329445
   49.415836   32.443890
   49.386112   32.589165
   49.348888   32.727779
   49.424168   32.673058
   49.511112   32.645557
   49.553886   32.733891
   49.475834   32.729721
   49.422501   32.861389
   49.375275   32.912781
   49.298889   33.003056
   49.218056   33.082775
   49.136948   33.165836
   49.078056   33.283054
   49.051388   33.439445
   49.009724   33.591110
   48.950279   33.714447
   48.923889   33.868889
   48.871666   34.003334
   48.906944   34.123886
   48.827221   34.103333
   48.809723   34.156944
   48.753334   34.255554
   48.690556   34.379166
   48.626389   34.497501
   48.556389   34.593330
   48.507221   34.743889
   48.502224   34.893890
   48.470001   35.056667
   48.521667   35.149723
   48.610832   35.205555
   48.577221   35.233612
   48.503334   35.187778
   48.417500   35.101387
   48.327499   35.158611
   48.230278   35.202225
   48.124165   35.189724
   48.090275   35.070000
   48.014168   35.161114
   47.911392   35.141670
   47.808056   35.131111
   47.727779   35.198612
   47.640003   35.258335
   47.551945   35.320000
   47.461391   35.275833
   47.449169   35.217499
   47.433891   35.065556
   47.387222   34.942780
   47.450001   34.823887
   47.513054   34.706669
   47.528057   34.571667
   47.486946   34.440277
   47.434723   34.319721
   47.411114   34.189445
   47.405556   34.033333
   47.347221   34.104164
   47.349167   34.168613
   47.322498   34.150002
   47.291668   34.018333
   47.191669   33.949169
   47.118053   33.849167
   47.028332   33.769165
   46.939724   33.690002
   46.909725   33.759167
   46.866386   33.652225
   46.833889   33.630276
   46.814720   33.478611
   46.760555   33.361942
   46.764168   33.211945
   46.741943   33.065834
   46.719444   32.918335
   46.668335   32.798054
   46.645279   32.649723
   46.683056   32.745556
   46.721111   32.879166
   46.751667   33.018333
   46.792778   33.142502
   46.775555   33.309444
   46.836945   33.420002
   46.844723   33.528889
   46.916111   33.607220
   46.990002   33.606667
   47.050556   33.644169
   47.051109   33.705833
   47.140835   33.789722
   47.192223   33.825275
   47.263889   33.926945
   47.353611   33.952499
   47.427223   33.946667
   47.494999   33.923058
   47.538334   33.970833
   47.564720   34.106110
   47.518890   34.211391
   47.603611   34.222221
   47.570553   34.316387
   47.558609   34.436111
   47.594997   34.526665
   47.577221   34.666946
   47.556667   34.835278
   47.552223   34.991112
   47.630833   35.087219
   47.743889   35.130276
   47.831387   35.067223
   47.941113   35.108608
   48.040001   35.098888
   48.123055   35.047222
   48.151669   35.163891
   48.252777   35.172501
   48.351944   35.135834
   48.441113   35.078331
   48.483891   34.918056
   48.483612   34.758888
   48.529167   34.601109
   48.578609   34.463890
   48.639446   34.349442
   48.687222   34.210556
   48.745834   34.109997
   48.793610   33.998055
   48.808334   33.926113
   48.857220   33.807220
   48.906113   33.694168
   48.916389   33.619999
   48.990276   33.542500
   49.044998   33.413612
   49.066666   33.243057
   48.998890   33.167500
   49.006390   33.109997
   48.976112   32.982777
   49.031666   33.096111
   49.089165   32.994999
   49.093330   32.861389
   49.115833   32.750557
   49.193058   32.658890
   49.253056   32.530277
   49.310833   32.396114
   49.353333   32.236946
   49.420280   32.124443
   49.480278   32.016388
   49.541668   31.896667
   49.591110   31.767500
   49.640556   31.628334
   49.714447   31.528889
   49.754723   31.471111
  57
   49.506111   43.549168
   49.396946   43.682503
   49.271389   43.715000
   49.209999   43.820553
   49.173611   44.024723
   49.048611   43.970833
   48.921669   43.850277
   48.870277   43.629997
   48.759445   43.483055
   48.639168   43.590275
   48.666389   43.767223
   48.586388   43.579720
   48.517776   43.619720
   48.463333   43.412781
   48.354164   43.309444
   48.313053   43.268333
   48.201668   43.141392
   48.074722   43.119999
   48.005554   43.180557
   47.913891   43.042221
   47.774166   43.081387
   47.723057   43.039165
   47.829445   42.986668
   47.765835   42.791111
   47.678059   42.617775
   47.621109   42.492222
   47.569721   42.366108
   47.530556   42.193611
   47.639446   42.112221
   47.747223   42.224445
   47.796944   42.285278
   47.829998   42.322220
   47.950001   42.290833
   47.967777   42.294167
   47.957779   42.433056
   47.821110   42.511112
   47.850830   42.704723
   47.958336   42.853886
